# WX font language scan cache v2 (tab-separated). Regenerated by bridge “Rescan fonts”.
MuktaMahee ExtraLight	/System/Library/Fonts/MuktaMahee.ttc	
MuktaMahee Light	/System/Library/Fonts/MuktaMahee.ttc	
MuktaMahee Medium	/System/Library/Fonts/MuktaMahee.ttc	
MuktaMahee Regular	/System/Library/Fonts/MuktaMahee.ttc	
MuktaMahee SemiBold	/System/Library/Fonts/MuktaMahee.ttc	
Muna Black	/System/Library/Fonts/Supplemental/Muna.ttc	
Muna Bold	/System/Library/Fonts/Supplemental/Muna.ttc	
Muna Regular	/System/Library/Fonts/Supplemental/Muna.ttc	
Myanmar MN	/System/Library/Fonts/Supplemental/Myanmar MN.ttc	
Myanmar MN Bold	/System/Library/Fonts/Supplemental/Myanmar MN.ttc	
Myanmar Sangam MN	/System/Library/Fonts/Supplemental/Myanmar Sangam MN.ttc	
Myanmar Sangam MN Bold	/System/Library/Fonts/Supplemental/Myanmar Sangam MN.ttc	
Nadeem Regular	/System/Library/Fonts/Supplemental/Nadeem.ttc	
Nanum Brush Script	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/1fb44cf128344a11e654a43ccd7a45a68026bf5d.asset/AssetData/NanumScript.ttc	
Nanum Pen Script	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/1fb44cf128344a11e654a43ccd7a45a68026bf5d.asset/AssetData/NanumScript.ttc	
NanumGothic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/7a0b5c0f3c1d41c4c52a33343496c9c65ad52c50.asset/AssetData/NanumGothic.ttc	
NanumGothic Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/7a0b5c0f3c1d41c4c52a33343496c9c65ad52c50.asset/AssetData/NanumGothic.ttc	
NanumGothic ExtraBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/7a0b5c0f3c1d41c4c52a33343496c9c65ad52c50.asset/AssetData/NanumGothic.ttc	
NanumMyeongjo	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/4c932c71d74fc9e4c1bd9cbf270374b0b3ee7519.asset/AssetData/NanumMyeongjo.ttc	
NanumMyeongjo Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/4c932c71d74fc9e4c1bd9cbf270374b0b3ee7519.asset/AssetData/NanumMyeongjo.ttc	
NanumMyeongjo ExtraBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/4c932c71d74fc9e4c1bd9cbf270374b0b3ee7519.asset/AssetData/NanumMyeongjo.ttc	
New Peninim MT	/System/Library/Fonts/Supplemental/NewPeninimMT.ttc	
New Peninim MT Bold	/System/Library/Fonts/Supplemental/NewPeninimMT.ttc	
New Peninim MT Bold Inclined	/System/Library/Fonts/Supplemental/NewPeninimMT.ttc	
New Peninim MT Inclined	/System/Library/Fonts/Supplemental/NewPeninimMT.ttc	
Niramit Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Bold Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit ExtraLight Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Light Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Medium Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit SemiBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Niramit SemiBold Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/440670149ce74f5607f4f9e9276944ed7aa41daa.asset/AssetData/Niramit.ttc	
Noteworthy Bold	/System/Library/Fonts/Noteworthy.ttc	
Noteworthy Light	/System/Library/Fonts/Noteworthy.ttc	
Noto Nastaliq Urdu	/System/Library/Fonts/NotoNastaliq.ttc	Arabic
Noto Nastaliq Urdu Bold	/System/Library/Fonts/NotoNastaliq.ttc	Arabic
Noto Sans Batak Regular	/System/Library/Fonts/Supplemental/NotoSansBatak-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Kannada Black	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada Bold	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada ExtraBold	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada ExtraLight	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada Light	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada Medium	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada Regular	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada SemiBold	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Kannada Thin	/System/Library/Fonts/NotoSansKannada.ttc	
Noto Sans Myanmar Black	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar Bold	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar ExtraBold	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar ExtraLight	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar Light	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar Medium	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar Regular	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar SemiBold	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans Myanmar Thin	/System/Library/Fonts/NotoSansMyanmar.ttc	
Noto Sans NKo Regular	/System/Library/Fonts/Supplemental/NotoSansNKo-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Oriya	/System/Library/Fonts/NotoSansOriya.ttc	
Noto Sans Oriya Bold	/System/Library/Fonts/NotoSansOriya.ttc	
Noto Sans Syriac Regular Black	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular Bold	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular ExtraBold	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular ExtraLight	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular Light	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular Medium	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular Regular	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular SemiBold	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Syriac Regular Thin	/System/Library/Fonts/Supplemental/NotoSansSyriac-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Sans Tagalog Regular	/System/Library/Fonts/Supplemental/NotoSansTagalog-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Hiragana, Japanese, Latin, NonBMP
Noto Serif Kannada Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada ExtraBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada SemiBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Kannada Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/f3dce2cfb58a74c3f35a7d8dac0eea358419559f.asset/AssetData/NotoSerifKannada.ttc	
Noto Serif Myanmar Black	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar Bold	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar ExtraBold	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar ExtraLight	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar Light	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar Medium	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar Regular	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar SemiBold	/System/Library/Fonts/NotoSerifMyanmar.ttc	
Noto Serif Myanmar Thin	/System/Library/Fonts/NotoSerifMyanmar.ttc	
October Compressed Devanagari Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Hairline	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Heavy	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Devanagari Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2dc335e328b2d4af5868d3b6b1a11699ab4dde8a.asset/AssetData/OctoberCompressedDevanagari.ttc	
October Compressed Tamil Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Hairline	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Heavy	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Compressed Tamil Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/32e264a2836f80214dd64557b03c17b5955c184c.asset/AssetData/OctoberCompressedTamil.ttc	
October Condensed Devanagari Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Hairline	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Heavy	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Devanagari Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/10ac5fa7b8ed3b6021a86af8bb349709475aaeee.asset/AssetData/OctoberCondensedDevanagari.ttc	
October Condensed Tamil Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Hairline	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Heavy	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Condensed Tamil Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/8d9c1adaed595e34c2b6419d668417e9afe49c54.asset/AssetData/OctoberCondensedTamil.ttc	
October Devanagari Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Hairline	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Heavy	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Devanagari Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ece8cd23d7e0893e204f6c2e3e56f9b457638b3a.asset/AssetData/OctoberDevanagari.ttc	
October Tamil Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Hairline	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Heavy	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
October Tamil Thin	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/fe6c395e7589eb2bb7e98eb8e1893372091eab5d.asset/AssetData/OctoberTamil.ttc	
Oi Regular	/Users/b/Library/Fonts/Oi-Regular.ttf	Bopomofo, CJKEnclosure, Cyrillic, Greek, HanEnc, HangulCompat, Korean, Latin, NonBMP
Optima Bold	/System/Library/Fonts/Optima.ttc	
Optima Bold Italic	/System/Library/Fonts/Optima.ttc	
Optima ExtraBlack	/System/Library/Fonts/Optima.ttc	
Optima Italic	/System/Library/Fonts/Optima.ttc	
Optima Regular	/System/Library/Fonts/Optima.ttc	
Oriya MN	/System/Library/Fonts/Supplemental/Oriya MN.ttc	
Oriya MN Bold	/System/Library/Fonts/Supplemental/Oriya MN.ttc	
Oriya Sangam MN	/System/Library/Fonts/Supplemental/Oriya Sangam MN.ttc	
Oriya Sangam MN Bold	/System/Library/Fonts/Supplemental/Oriya Sangam MN.ttc	
Osaka	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/0b5bb0a7f7e82279e049e3c943133f4b186ff8a2.asset/AssetData/Osaka.ttf	
Osaka-Mono	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/37b7a41df590ab4ef2d6826c6ec7c69f0fd7379f.asset/AssetData/OsakaMono.ttf	
Oswald Regular Bold	/Users/b/Library/Fonts/Oswald-VariableFont_wght.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin, NonBMP
Oswald Regular ExtraLight	/Users/b/Library/Fonts/Oswald-VariableFont_wght.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin, NonBMP
Oswald Regular Light	/Users/b/Library/Fonts/Oswald-VariableFont_wght.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin, NonBMP
Oswald Regular Medium	/Users/b/Library/Fonts/Oswald-VariableFont_wght.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin, NonBMP
Oswald Regular Regular	/Users/b/Library/Fonts/Oswald-VariableFont_wght.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin, NonBMP
Oswald Regular SemiBold	/Users/b/Library/Fonts/Oswald-VariableFont_wght.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin, NonBMP
Pacifico Regular	/Users/b/Library/Fonts/Pacifico-Regular.ttf	CJKEnclosure, Greek, HanEnc, HangulSyl, Korean, Latin, NonBMP
Padyakke Expanded One	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/783297aaebcbde2120149d814e6195b3f40961be.asset/AssetData/PadyakkeExpandedOne-regular.otf	Latin, NonBMP
Palatino	/System/Library/Fonts/Palatino.ttc	
Palatino Bold	/System/Library/Fonts/Palatino.ttc	
Palatino Bold Italic	/System/Library/Fonts/Palatino.ttc	
Palatino Italic	/System/Library/Fonts/Palatino.ttc	
Papyrus	/System/Library/Fonts/Supplemental/Papyrus.ttc	
Papyrus Condensed	/System/Library/Fonts/Supplemental/Papyrus.ttc	
Party LET Plain	/System/Library/Fonts/Supplemental/PartyLET-plain.ttf	Bopomofo, Cyrillic, HangulSyl, Hiragana, Japanese, Korean, Latin
Patrick Hand	/Users/b/Library/Fonts/PatrickHand-Regular.ttf	Greek, HangulCompat, Japanese, Katakana, Korean, Latin, NonBMP
PCMyungjo Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/833e6cdde7e9b6be27aeb4bb26a2d25f93a6b1f7.asset/AssetData/PCmyoungjo.ttf	Bopomofo, Greek, HangulCompat, Hiragana, Japanese, Korean, Latin, NonBMP
Permanent Marker Regular	/Users/b/Library/Fonts/PermanentMarker-Regular.ttf	Bopomofo, CJKEnclosure, Cyrillic, HanEnc, HangulCompat, Hiragana, Japanese, Katakana, Korean, Latin, NonBMP
Phosphate Inline	/System/Library/Fonts/Supplemental/Phosphate.ttc	
Phosphate Solid	/System/Library/Fonts/Supplemental/Phosphate.ttc	
PilGi Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/9ea5dc040323daeddd09ec48cfe7c73fc3144368.asset/AssetData/Pilgiche.ttf	Bopomofo, Greek, Hiragana, Japanese, Latin, NonBMP
PingFang HK Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/86ba2c91f017a3749571a82f2c6d890ac7ffb2fb.asset/AssetData/PingFang.ttc	
